f	-rw-r--r--	ale	ale	2032	./usr/share/zoneinfo/posix/America/Iqaluit
f	-rw-r--r--	ale	ale	2033	./usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt
f	-rw-r--r--	ale	ale	2036	./usr/share/zoneinfo/posix/Africa/Ceuta
f	-rw-r--r--	ale	ale	203	./usr/share/alsa/ucm2/codecs/wcd934x/DefaultDisableSeq.conf
f	-rw-r--r--	ale	ale	203	./usr/share/alsa/ucm2/HDA/HiFi-acp.conf
f	-rw-r--r--	ale	ale	203	./usr/share/zoneinfo/posix/Asia/Brunei
f	-rw-r--r--	ale	ale	203	./usr/share/zoneinfo/posix/Asia/Thimbu
f	-rw-r--r--	ale	ale	203	./usr/share/zoneinfo/posix/Asia/Thimphu
f	-rw-r--r--	ale	ale	2041	./usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt
f	-rw-r--r--	ale	ale	2041	./usr/share/fontconfig/conf.avail/60-generic.conf
f	-rw-r--r--	ale	ale	2042	./usr/share/zoneinfo/right/Europe/Kaliningrad
f	-rw-r--r--	ale	ale	2044	./usr/share/zoneinfo/posix/America/Asuncion
f	-rw-r--r--	ale	ale	2044	./usr/share/zoneinfo/right/America/Montevideo
f	-rw-r--r--	ale	ale	2045	./usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt
f	-rw-r--r--	ale	ale	2048	./usr/share/alsa/ucm2/Intel/SOF/HiFi.conf
f	-rw-r--r--	ale	ale	2049	./usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt
f	-rw-r--r--	ale	ale	2049	./usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt
f	-rw-r--r--	ale	ale	2050	./usr/share/zoneinfo/posix/Europe/Uzhgorod
f	-rw-r--r--	ale	ale	2050	./usr/share/zoneinfo/right/America/Yellowknife
f	-rw-r--r--	ale	ale	2053	./usr/share/ca-certificates/mozilla/Certum_Trusted_Root_CA.crt
f	-rw-r--r--	ale	ale	2068	./usr/share/fontconfig/conf.avail/60-latin.conf
f	-rw-r--r--	ale	ale	2068	./usr/share/zoneinfo/posix/NZ-CHAT
f	-rw-r--r--	ale	ale	2068	./usr/share/zoneinfo/posix/Pacific/Chatham
f	-rw-r--r--	ale	ale	2072	./usr/share/alsa/ucm2/Intel/kblrt5660/HiFi.conf
f	-rw-r--r--	ale	ale	2074	./usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt
f	-rw-r--r--	ale	ale	2077	./usr/share/zoneinfo/posix/Europe/Sofia
f	-rw-r--r--	ale	ale	2078	./usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt
f	-rw-r--r--	ale	ale	2080	./usr/share/zoneinfo/right/Asia/Nicosia
f	-rw-r--r--	ale	ale	2080	./usr/share/zoneinfo/right/Europe/Nicosia
f	-rw-r--r--	ale	ale	2084	./usr/share/zoneinfo/posix/America/Cambridge_Bay
f	-rw-r--r--	ale	ale	2084	./usr/share/zoneinfo/posix/Europe/Tirane
f	-rw-r--r--	ale	ale	2084	./usr/share/zoneinfo/right/Europe/Moscow
f	-rw-r--r--	ale	ale	2084	./usr/share/zoneinfo/right/W-SU
f	-rw-r--r--	ale	ale	2086	./usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt
f	-rw-r--r--	ale	ale	2088	./usr/share/zoneinfo/posix/Europe/Kiev
f	-rw-r--r--	ale	ale	208	./usr/share/zoneinfo/posix/Africa/Monrovia
f	-rw-r--r--	ale	ale	208	./usr/share/zoneinfo/posix/America/Creston
f	-rw-r--r--	ale	ale	208	./usr/share/zoneinfo/posix/Asia/Kabul
f	-rw-r--r--	ale	ale	2090	./usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt
f	-rw-r--r--	ale	ale	2094	./usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt
f	-rw-r--r--	ale	ale	2094	./usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt
f	-rw-r--r--	ale	ale	2094	./usr/share/zoneinfo/posix/America/Pangnirtung
f	-rw-r--r--	ale	ale	2094	./usr/share/zoneinfo/posix/CET
f	-rw-r--r--	ale	ale	2094	./usr/share/zoneinfo/posix/MET
f	-rw-r--r--	ale	ale	2099	./usr/share/alsa/ucm2/Intel/broxton-rt298/HiFi.conf
f	-rw-r--r--	ale	ale	2100	./usr/share/bash-completion/completions/mount
f	-rw-r--r--	ale	ale	2106	./usr/share/zoneinfo/posix/Europe/Zaporozhye
f	-rw-r--r--	ale	ale	2106	./usr/share/zoneinfo/right/America/Asuncion
f	-rw-r--r--	ale	ale	2106	./usr/share/zoneinfo/right/Asia/Famagusta
f	-rw-r--r--	ale	ale	2111	./usr/share/alsa/cards/realtek_rt5651-.conf
f	-rw-r--r--	ale	ale	2114	./usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt
f	-rw-r--r--	ale	ale	2116	./usr/share/zoneinfo/right/Africa/Ceuta
f	-rw-r--r--	ale	ale	2116	./usr/share/zoneinfo/right/America/Iqaluit
f	-rw-r--r--	ale	ale	2116	./usr/share/zoneinfo/right/NZ-CHAT
f	-rw-r--r--	ale	ale	2116	./usr/share/zoneinfo/right/Pacific/Chatham
f	-rw-r--r--	ale	ale	2118	./usr/share/ca-certificates/mozilla/ANF_Secure_Server_Root_CA.crt
f	-rw-r--r--	ale	ale	2121	./usr/share/alsa/ucm2/conf.d/rockchip-es8388/HiFi.conf
f	-rw-r--r--	ale	ale	2122	./usr/share/ca-certificates/mozilla/Izenpe.com.crt
f	-rw-r--r--	ale	ale	2122	./usr/share/zoneinfo/posix/America/Nipigon
f	-rw-r--r--	ale	ale	2122	./usr/share/zoneinfo/posix/America/Rainy_River
f	-rw-r--r--	ale	ale	2125	./usr/share/terminfo/p/putty-vt100
f	-rw-r--r--	ale	ale	2128	./usr/share/zoneinfo/right/Europe/Uzhgorod
f	-rw-r--r--	ale	ale	212	./usr/share/alsa/ucm2/codecs/cx2072x/DisableSeq.conf
f	-rw-r--r--	ale	ale	212	./usr/share/zoneinfo/posix/Asia/Kathmandu
f	-rw-r--r--	ale	ale	212	./usr/share/zoneinfo/posix/Asia/Katmandu
f	-rw-r--r--	ale	ale	2131	./usr/share/alsa/cards/CMI8738-MC6.conf
f	-rw-r--r--	ale	ale	2137	./usr/share/zoneinfo/posix/Europe/Copenhagen
f	-rw-r--r--	ale	ale	2145	./usr/share/alsa/ucm2/Tegra/max98090/HiFi.conf
f	-rw-r--r--	ale	ale	2145	./usr/share/terminfo/p/putty
f	-rw-r--r--	ale	ale	2148	./usr/share/zoneinfo/posix/Europe/Tallinn
f	-rw-r--r--	ale	ale	2150	./usr/share/alsa/ucm2/codecs/rt5651/EnableSeq.conf
f	-rw-r--r--	ale	ale	2154	./usr/share/zoneinfo/posix/Asia/Beirut
f	-rw-r--r--	ale	ale	2155	./usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt
f	-rw-r--r--	ale	ale	2155	./usr/share/zoneinfo/right/Europe/Sofia
f	-rw-r--r--	ale	ale	2162	./usr/share/zoneinfo/posix/Europe/Vilnius
f	-rw-r--r--	ale	ale	2164	./usr/share/zoneinfo/right/America/Belize
f	-rw-r--r--	ale	ale	2164	./usr/share/zoneinfo/right/America/Dawson
f	-rw-r--r--	ale	ale	2164	./usr/share/zoneinfo/right/America/Whitehorse
f	-rw-r--r--	ale	ale	2164	./usr/share/zoneinfo/right/Canada/Yukon
f	-rw-r--r--	ale	ale	2164	./usr/share/zoneinfo/right/Europe/Tirane
f	-rw-r--r--	ale	ale	2166	./usr/share/zoneinfo/right/Europe/Kiev
f	-rw-r--r--	ale	ale	2167	./usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt
f	-rw-r--r--	ale	ale	2168	./usr/share/zoneinfo/right/America/Cambridge_Bay
f	-rw-r--r--	ale	ale	216	./usr/share/alsa/ucm2/codecs/rt5645/SpeakerEnableSeq.conf
f	-rw-r--r--	ale	ale	216	./usr/share/alsa/ucm2/codecs/wcd934x/HeadphoneEnableSeq.conf
f	-rw-r--r--	ale	ale	216	./usr/share/alsa/ucm2/lib/card-init.conf
f	-rw-r--r--	ale	ale	2174	./usr/share/zoneinfo/right/CET
f	-rw-r--r--	ale	ale	2174	./usr/share/zoneinfo/right/MET
f	-rw-r--r--	ale	ale	2178	./usr/share/zoneinfo/right/America/Pangnirtung
f	-rw-r--r--	ale	ale	217	./usr/share/alsa/cards/GUS.conf
f	-rw-r--r--	ale	ale	2184	./usr/share/zoneinfo/posix/Europe/Bucharest
f	-rw-r--r--	ale	ale	2184	./usr/share/zoneinfo/right/Europe/Zaporozhye
f	-rw-r--r--	ale	ale	2189	./usr/share/terminfo/p/putty-256color
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/ACT
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/Canberra
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/Melbourne
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/NSW
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/Sydney
f	-rw-r--r--	ale	ale	2190	./usr/share/zoneinfo/posix/Australia/Victoria
f	-rw-r--r--	ale	ale	2192	./usr/share/zoneinfo/posix/America/Glace_Bay
f	-rw-r--r--	ale	ale	2194	./usr/share/alsa/ucm2/Qualcomm/sc7180/rt5682-max98357a/HiFi.conf
f	-rw-r--r--	ale	ale	2195	./usr/share/alsa/ucm/rockchip,rt5640-codec/HiFi.conf
f	-rw-r--r--	ale	ale	2198	./usr/share/zoneinfo/posix/Europe/Riga
f	-rw-r--r--	ale	ale	2200	./usr/share/zoneinfo/posix/Europe/Vienna
f	-rw-r--r--	ale	ale	2202	./usr/share/zoneinfo/posix/America/Thunder_Bay
f	-rw-r--r--	ale	ale	22046	./usr/share/openal/alsoftrc.sample
f	-rw-r--r--	ale	ale	2204	./usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt
f	-rw-r--r--	ale	ale	2206	./usr/share/zoneinfo/right/America/Nipigon
f	-rw-r--r--	ale	ale	2206	./usr/share/zoneinfo/right/America/Rainy_River
f	-rw-r--r--	ale	ale	2208	./usr/share/zoneinfo/posix/Australia/Adelaide
f	-rw-r--r--	ale	ale	2208	./usr/share/zoneinfo/posix/Australia/South
f	-rw-r--r--	ale	ale	2217	./usr/share/zoneinfo/right/Europe/Copenhagen
f	-rw-r--r--	ale	ale	221	./usr/lib/charset.alias
f	-rw-r--r--	ale	ale	221	./usr/share/zoneinfo/posix/Asia/Jayapura
f	-rw-r--r--	ale	ale	2226	./usr/share/zoneinfo/right/Europe/Tallinn
f	-rw-r--r--	ale	ale	2228	./usr/share/fontconfig/conf.avail/10-scale-bitmap-fonts.conf
f	-rw-r--r--	ale	ale	2228	./usr/share/zoneinfo/posix/Arctic/Longyearbyen
f	-rw-r--r--	ale	ale	2228	./usr/share/zoneinfo/posix/Atlantic/Jan_Mayen
f	-rw-r--r--	ale	ale	2228	./usr/share/zoneinfo/posix/Europe/Oslo
f	-rw-r--r--	ale	ale	2229	./usr/share/zoneinfo/posix/Australia/Broken_Hill
f	-rw-r--r--	ale	ale	2229	./usr/share/zoneinfo/posix/Australia/Yancowinna
f	-rw-r--r--	ale	ale	222	./usr/share/alsa/alsa.conf.d/50-arcam-av-ctl.conf
f	-rw-r--r--	ale	ale	222	./usr/share/alsa/ucm2/codecs/rt5645/HSMicEnableSeq.conf
f	-rw-r--r--	ale	ale	2230	./usr/share/zoneinfo/posix/America/Detroit
f	-rw-r--r--	ale	ale	2230	./usr/share/zoneinfo/posix/US/Michigan
f	-rw-r--r--	ale	ale	2232	./usr/share/zoneinfo/right/Asia/Beirut
f	-rw-r--r--	ale	ale	2233	./usr/share/zoneinfo/posix/Chile/EasterIsland
f	-rw-r--r--	ale	ale	2233	./usr/share/zoneinfo/posix/Pacific/Easter
f	-rw-r--r--	ale	ale	2237	./usr/share/alsa/cards/ATIIXP-SPDMA.conf
f	-rw-r--r--	ale	ale	2240	./usr/share/terminfo/x/xterm-xfree86
f	-rw-r--r--	ale	ale	2240	./usr/share/zoneinfo/posix/America/Fort_Nelson
f	-rw-r--r--	ale	ale	2240	./usr/share/zoneinfo/right/Europe/Vilnius
f	-rw-r--r--	ale	ale	2244	./usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt
f	-rw-r--r--	ale	ale	2244	./usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt
f	-rw-r--r--	ale	ale	224	./usr/share/zoneinfo/posix/America/El_Salvador
f	-rw-r--r--	ale	ale	2260	./usr/share/zoneinfo/posix/Antarctica/Macquarie
f	-rw-r--r--	ale	ale	2262	./usr/share/zoneinfo/posix/Europe/Athens
f	-rw-r--r--	ale	ale	2262	./usr/share/zoneinfo/right/Europe/Bucharest
f	-rw-r--r--	ale	ale	2264	./usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/ACT
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/Canberra
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/Melbourne
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/NSW
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/Sydney
f	-rw-r--r--	ale	ale	2268	./usr/share/zoneinfo/right/Australia/Victoria
f	-rw-r--r--	ale	ale	2270	./usr/share/alsa/ucm2/Rockchip/rk3399-gru-sound/HiFi.conf
f	-rw-r--r--	ale	ale	2272	./usr/share/alsa/ucm2/Intel/skylake-rt286/HiFi.conf
f	-rw-r--r--	ale	ale	2274	./usr/share/zoneinfo/posix/America/Menominee
f	-rw-r--r--	ale	ale	2276	./usr/share/zoneinfo/right/America/Glace_Bay
f	-rw-r--r--	ale	ale	2276	./usr/share/zoneinfo/right/Europe/Riga
f	-rw-r--r--	ale	ale	2278	./usr/share/alsa/cards/SI7018.conf
f	-rw-r--r--	ale	ale	227	./usr/share/alsa/ucm2/codecs/rt5645/HSMicDisableSeq.conf
f	-rw-r--r--	ale	ale	227	./usr/share/kde4/apps/solid/actions/vlc-opencda.desktop
f	-rw-r--r--	ale	ale	227	./usr/share/zoneinfo/posix/Asia/Dili
f	-rw-r--r--	ale	ale	2280	./usr/share/zoneinfo/right/Europe/Vienna
f	-rw-r--r--	ale	ale	2284	./usr/share/zoneinfo/right/Australia/Adelaide
f	-rw-r--r--	ale	ale	2284	./usr/share/zoneinfo/right/Australia/South
f	-rw-r--r--	ale	ale	2286	./usr/share/zoneinfo/right/America/Thunder_Bay
f	-rw-r--r--	ale	ale	2290	./usr/share/ss/ct_c.sed
f	-rw-r--r--	ale	ale	2294	./usr/share/zoneinfo/posix/Asia/Damascus
f	-rw-r--r--	ale	ale	2294	./usr/share/zoneinfo/right/Chile/EasterIsland
f	-rw-r--r--	ale	ale	2294	./usr/share/zoneinfo/right/Pacific/Easter
f	-rw-r--r--	ale	ale	2295	./usr/share/zoneinfo/posix/Africa/El_Aaiun
f	-rw-r--r--	ale	ale	2298	./usr/share/zoneinfo/posix/Europe/Berlin
f	-rw-r--r--	ale	ale	2299200	./usr/lib/modules/rtk_btusb.ko
f	-rw-r--r--	ale	ale	229	./usr/share/kde4/apps/solid/actions/vlc-opendvd.desktop
f	-rw-r--r--	ale	ale	2301	./usr/share/zoneinfo/posix/Europe/Bratislava
f	-rw-r--r--	ale	ale	2301	./usr/share/zoneinfo/posix/Europe/Prague
f	-rw-r--r--	ale	ale	2305	./usr/share/zoneinfo/posix/America/Yakutat
f	-rw-r--r--	ale	ale	2305	./usr/share/zoneinfo/right/Australia/Broken_Hill
f	-rw-r--r--	ale	ale	2305	./usr/share/zoneinfo/right/Australia/Yancowinna
f	-rw-r--r--	ale	ale	2308	./usr/share/zoneinfo/right/Arctic/Longyearbyen
f	-rw-r--r--	ale	ale	2308	./usr/share/zoneinfo/right/Atlantic/Jan_Mayen
f	-rw-r--r--	ale	ale	2308	./usr/share/zoneinfo/right/Europe/Oslo
f	-rw-r--r--	ale	ale	2310	./usr/share/zoneinfo/posix/CST6CDT
f	-rw-r--r--	ale	ale	2310	./usr/share/zoneinfo/posix/EST5EDT
f	-rw-r--r--	ale	ale	2310	./usr/share/zoneinfo/posix/MST7MDT
f	-rw-r--r--	ale	ale	2310	./usr/share/zoneinfo/posix/PST8PDT
f	-rw-r--r--	ale	ale	2312	./usr/share/alsa/ucm2/Intel/chtrt5650/HiFi.conf
f	-rw-r--r--	ale	ale	2314	./usr/share/zoneinfo/right/America/Detroit
f	-rw-r--r--	ale	ale	2314	./usr/share/zoneinfo/right/US/Michigan
f	-rw-r--r--	ale	ale	2316	./usr/share/openal/presets/presets.txt
f	-rw-r--r--	ale	ale	2329	./usr/share/zoneinfo/posix/America/Sitka
f	-rw-r--r--	ale	ale	232	./usr/share/zoneinfo/posix/America/La_Paz
f	-rw-r--r--	ale	ale	232	./usr/share/zoneinfo/posix/America/Martinique
f	-rw-r--r--	ale	ale	2332	./usr/share/zoneinfo/posix/America/Edmonton
f	-rw-r--r--	ale	ale	2332	./usr/share/zoneinfo/posix/Canada/Mountain
f	-rw-r--r--	ale	ale	2338	./usr/share/zoneinfo/right/Antarctica/Macquarie
f	-rw-r--r--	ale	ale	2340	./usr/share/zoneinfo/right/Europe/Athens
f	-rw-r--r--	ale	ale	2342	./usr/share/zoneinfo/posix/America/Ensenada
f	-rw-r--r--	ale	ale	2342	./usr/share/zoneinfo/posix/America/Santa_Isabel
f	-rw-r--r--	ale	ale	2342	./usr/share/zoneinfo/posix/America/Tijuana
f	-rw-r--r--	ale	ale	2342	./usr/share/zoneinfo/posix/Mexico/BajaNorte
f	-rw-r--r--	ale	ale	234	./usr/share/alsa/ucm2/codecs/rt5645/DigitalMicDisableSeq.conf
f	-rw-r--r--	ale	ale	234	./usr/share/kde4/apps/solid/actions/vlc-openbd.desktop
f	-rw-r--r--	ale	ale	234	./usr/share/zoneinfo/posix/Pacific/Enderbury
f	-rw-r--r--	ale	ale	2352	./usr/share/zoneinfo/posix/America/Kentucky/Monticello
f	-rw-r--r--	ale	ale	2353	./usr/share/zoneinfo/posix/America/Juneau
f	-rw-r--r--	ale	ale	2354	./usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt
f	-rw-r--r--	ale	ale	2356	./usr/share/zoneinfo/posix/America/Adak
f	-rw-r--r--	ale	ale	2356	./usr/share/zoneinfo/posix/America/Atka
f	-rw-r--r--	ale	ale	2356	./usr/share/zoneinfo/posix/US/Aleutian
f	-rw-r--r--	ale	ale	2358	./usr/share/zoneinfo/posix/Australia/Currie
f	-rw-r--r--	ale	ale	2358	./usr/share/zoneinfo/posix/Australia/Hobart
f	-rw-r--r--	ale	ale	2358	./usr/share/zoneinfo/posix/Australia/Tasmania
f	-rw-r--r--	ale	ale	2358	./usr/share/zoneinfo/right/America/Menominee
f	-rw-r--r--	ale	ale	235	./usr/share/alsa/ucm2/codecs/rt711-sdca/init.conf
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Bangui
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Brazzaville
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Douala
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Kinshasa
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Lagos
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Libreville
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Luanda
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Malabo
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Niamey
f	-rw-r--r--	ale	ale	235	./usr/share/zoneinfo/posix/Africa/Porto-Novo
f	-rw-r--r--	ale	ale	2367	./usr/share/zoneinfo/posix/America/Nome
f	-rw-r--r--	ale	ale	2368	./usr/share/zoneinfo/posix/Europe/Budapest
f	-rw-r--r--	ale	ale	2369	./usr/share/alsa/cards/Aureon51.conf
f	-rw-r--r--	ale	ale	236	./usr/share/alsa/ucm2/codecs/rt700/init.conf
f	-rw-r--r--	ale	ale	236	./usr/share/zoneinfo/posix/America/Guyana
f	-rw-r--r--	ale	ale	2371	./usr/share/zoneinfo/posix/America/Anchorage
f	-rw-r--r--	ale	ale	2371	./usr/share/zoneinfo/posix/US/Alaska
f	-rw-r--r--	ale	ale	2372	./usr/share/zoneinfo/right/Asia/Damascus
f	-rw-r--r--	ale	ale	2378	./usr/share/zoneinfo/right/Europe/Berlin
f	-rw-r--r--	ale	ale	237	./usr/share/zoneinfo/posix/Asia/Pyongyang
f	-rw-r--r--	ale	ale	2380	./usr/share/zoneinfo/posix/America/North_Dakota/Beulah
f	-rw-r--r--	ale	ale	2380	./usr/share/zoneinfo/posix/America/North_Dakota/Center
f	-rw-r--r--	ale	ale	2380	./usr/share/zoneinfo/posix/America/North_Dakota/New_Salem
f	-rw-r--r--	ale	ale	2381	./usr/share/zoneinfo/right/Europe/Bratislava
f	-rw-r--r--	ale	ale	2381	./usr/share/zoneinfo/right/Europe/Prague
f	-rw-r--r--	ale	ale	2387	./usr/share/zoneinfo/right/America/Yakutat
f	-rw-r--r--	ale	ale	2388	./usr/share/zoneinfo/posix/America/Nassau
f	-rw-r--r--	ale	ale	2388	./usr/share/zoneinfo/posix/Asia/Jerusalem
f	-rw-r--r--	ale	ale	2388	./usr/share/zoneinfo/posix/Asia/Tel_Aviv
f	-rw-r--r--	ale	ale	2388	./usr/share/zoneinfo/posix/Israel
f	-rw-r--r--	ale	ale	238	./usr/share/zoneinfo/posix/Pacific/Galapagos
f	-rw-r--r--	ale	ale	238	./usr/share/zoneinfo/posix/Pacific/Kiritimati
f	-rw-r--r--	ale	ale	2390	./usr/share/zoneinfo/posix/Europe/Chisinau
f	-rw-r--r--	ale	ale	2390	./usr/share/zoneinfo/posix/Europe/Tiraspol
f	-rw-r--r--	ale	ale	2394	./usr/share/zoneinfo/posix/America/Boise
f	-rw-r--r--	ale	ale	2394	./usr/share/zoneinfo/right/CST6CDT
f	-rw-r--r--	ale	ale	2394	./usr/share/zoneinfo/right/EST5EDT
f	-rw-r--r--	ale	ale	2394	./usr/share/zoneinfo/right/MST7MDT
f	-rw-r--r--	ale	ale	2394	./usr/share/zoneinfo/right/PST8PDT
f	-rw-r--r--	ale	ale	2396	./usr/share/zoneinfo/posix/Atlantic/Bermuda
f	-rw-r--r--	ale	ale	2404	./usr/share/alsa/ucm2/Tegra/wm8903/Acer-A500-HiFi.conf
f	-rw-r--r--	ale	ale	2409	./usr/share/alsa/cards/ICE1712.conf
f	-rw-r--r--	ale	ale	2411	./usr/share/zoneinfo/right/America/Sitka
f	-rw-r--r--	ale	ale	2416	./usr/share/zoneinfo/posix/America/Havana
f	-rw-r--r--	ale	ale	2416	./usr/share/zoneinfo/posix/Cuba
f	-rw-r--r--	ale	ale	2416	./usr/share/zoneinfo/right/America/Edmonton
f	-rw-r--r--	ale	ale	2416	./usr/share/zoneinfo/right/Canada/Mountain
f	-rw-r--r--	ale	ale	241	./usr/share/kde4/apps/solid/actions/vlc-openvcd.desktop
f	-rw-r--r--	ale	ale	241	./usr/share/zoneinfo/posix/Indian/Mauritius
f	-rw-r--r--	ale	ale	241	./usr/share/zoneinfo/posix/Pacific/Niue
f	-rw-r--r--	ale	ale	2422	./usr/share/zoneinfo/posix/Asia/Gaza
f	-rw-r--r--	ale	ale	2426	./usr/share/zoneinfo/right/America/Ensenada
f	-rw-r--r--	ale	ale	2426	./usr/share/zoneinfo/right/America/Santa_Isabel
f	-rw-r--r--	ale	ale	2426	./usr/share/zoneinfo/right/America/Tijuana
f	-rw-r--r--	ale	ale	2426	./usr/share/zoneinfo/right/Mexico/BajaNorte
f	-rw-r--r--	ale	ale	2428	./usr/share/zoneinfo/posix/America/Indiana/Knox
f	-rw-r--r--	ale	ale	2428	./usr/share/zoneinfo/posix/America/Knox_IN
f	-rw-r--r--	ale	ale	2428	./usr/share/zoneinfo/posix/US/Indiana-Starke
f	-rw-r--r--	ale	ale	2429	./usr/share/zoneinfo/posix/Africa/Casablanca
f	-rw-r--r--	ale	ale	2435	./usr/share/zoneinfo/right/America/Juneau
f	-rw-r--r--	ale	ale	2436	./usr/share/zoneinfo/right/America/Kentucky/Monticello
f	-rw-r--r--	ale	ale	2436	./usr/share/zoneinfo/right/America/Punta_Arenas
f	-rw-r--r--	ale	ale	2436	./usr/share/zoneinfo/right/Australia/Currie
f	-rw-r--r--	ale	ale	2436	./usr/share/zoneinfo/right/Australia/Hobart
f	-rw-r--r--	ale	ale	2436	./usr/share/zoneinfo/right/Australia/Tasmania
f	-rw-r--r--	ale	ale	2437	./usr/share/zoneinfo/posix/Antarctica/McMurdo
f	-rw-r--r--	ale	ale	2437	./usr/share/zoneinfo/posix/Antarctica/South_Pole
f	-rw-r--r--	ale	ale	2437	./usr/share/zoneinfo/posix/NZ
f	-rw-r--r--	ale	ale	2437	./usr/share/zoneinfo/posix/Pacific/Auckland
f	-rw-r--r--	ale	ale	2439	./usr/share/zoneinfo/right/America/Adak
f	-rw-r--r--	ale	ale	2439	./usr/share/zoneinfo/right/America/Atka
f	-rw-r--r--	ale	ale	2439	./usr/share/zoneinfo/right/US/Aleutian
f	-rw-r--r--	ale	ale	2444	./usr/share/zoneinfo/posix/America/Denver
f	-rw-r--r--	ale	ale	2444	./usr/share/zoneinfo/posix/America/Shiprock
f	-rw-r--r--	ale	ale	2444	./usr/share/zoneinfo/posix/Navajo
f	-rw-r--r--	ale	ale	2444	./usr/share/zoneinfo/posix/US/Mountain
f	-rw-r--r--	ale	ale	2448	./usr/share/zoneinfo/right/Europe/Budapest
f	-rw-r--r--	ale	ale	2449	./usr/share/zoneinfo/right/America/Nome
f	-rw-r--r--	ale	ale	2450	./usr/share/zoneinfo/posix/Asia/Hebron
f	-rw-r--r--	ale	ale	2453	./usr/share/zoneinfo/right/America/Anchorage
f	-rw-r--r--	ale	ale	2453	./usr/share/zoneinfo/right/US/Alaska
f	-rw-r--r--	ale	ale	2464	./usr/share/zoneinfo/right/America/North_Dakota/Beulah
f	-rw-r--r--	ale	ale	2464	./usr/share/zoneinfo/right/America/North_Dakota/Center
f	-rw-r--r--	ale	ale	2464	./usr/share/zoneinfo/right/America/North_Dakota/New_Salem
f	-rw-r--r--	ale	ale	2468	./usr/share/zoneinfo/right/Asia/Jerusalem
f	-rw-r--r--	ale	ale	2468	./usr/share/zoneinfo/right/Asia/Tel_Aviv
f	-rw-r--r--	ale	ale	2468	./usr/share/zoneinfo/right/Israel
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/Africa/Johannesburg
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/Africa/Maseru
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/Africa/Mbabane
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/America/Bogota
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/America/Guayaquil
f	-rw-r--r--	ale	ale	246	./usr/share/zoneinfo/posix/America/Puerto_Rico
f	-rw-r--r--	ale	ale	2470	./usr/share/zoneinfo/right/Europe/Chisinau
f	-rw-r--r--	ale	ale	2470	./usr/share/zoneinfo/right/Europe/Tiraspol
